0.9204071530089633,0.08834130340297938,0.5073350349877109,0.5363367065803203,0.1244482985673131,0.0634857205287537,0.266269276810166,0.9350586205605148,0.472850339893732,0.4933333333333333,0.2106550754257398,0.25,0.3068362480127187,0.1790364201782207,0.1404867315728448,0.1739130434782608,0.8255033091178476,0.2339615277914316,0.3401233345086472,0.1205758439435955,0.1648222940463727,0.6860617276125587,0.0823773341465492,0.1152004505852516,0.0319444762686756,0.2334707176283526,0.028674714278861,0.6670820752470124,0.0168204509082229,0.2943285933540034,0.2591753931938783,0.3761455298606008,0.8055922236889475,0.9748142808832254,0.2891642861442168,0.1514444056964341,0.5325026686056183,0.4749252750650622,0.9680677978418104,0.2626440142951383,0.2961299588223911,0.6761390710690245,0.0459599897732914,0.1114704263378726,0.028674714278861,0.8287680643375546,0.4185022026431717,0.0702598652550529,0.0423331528826767,0.04016547460512059,0.1292426553103802
0.7022276657232558,0.1528691234190486,0.17663970018900915,0.4669248529657605,0.1324024293827772,0.0645244231903735,0.5617367838370672,0.9009590370411572,0.5881570948274251,0.3,0.2072425841396243,0.75,0.1844197138314785,0.316470756932,0.2613537601999322,0.1914272545705945,0.8122870014546328,0.2575529772856125,0.5139173773347963,0.1115940204147026,0.414144744750432,0.6931693666332364,0.0298459166373425,1.0,0.0138503100317706,0.1165733982660074,0.0571043461523101,0.3129317399260543,0.0442718507977615,0.4741895178923344,0.1027343903419887,0.5285938294793491,0.5067802712108485,0.4822780416154546,0.1362003801452924,0.2117281252642309,0.2129119260960895,0.612022984359298,0.6804463753918215,0.1728393597820652,0.4540764742592256,0.5643719189416321,0.0169070014001525,0.1611924120998362,0.0571043461523101,0.7388571671299604,0.4185022026431717,0.0096246390760346,0.0494650522796337,0.06951282182436337,0.0853676348440457
0.6980601745606809,0.1549739051860847,0.638731512930422,0.4307513854529546,0.1338245065740637,0.0638853788746749,0.4817904849091178,0.92142516993654,0.4065593684915747,0.2177777777777778,0.1609374569086997,0.625,0.2178060413354531,0.2723969278111622,0.2822571767832329,0.2906744507604855,0.8157661577361535,0.2681391309491739,0.3608183186973547,0.1268380854151865,0.3648424490771836,0.6765066996453952,0.0703923423023482,0.3623616318723729,0.0128555539958919,0.0572157566071841,0.0520801439862481,0.1447891475448571,0.0846479003954889,0.4723909609798155,0.0787856327804097,0.3881272618198946,0.2915726687661255,0.4780918513793615,0.1150819656254228,0.3536686069183568,0.1435911492107725,0.4482787497745368,0.6729281527147384,0.1859734239298121,0.2193777302989259,0.2611697841851277,0.0153825560964001,0.1916070772665533,0.0520801439862481,0.7928205350388127,0.4185022026431717,0.0259865255052935,0.0662774668877725,0.06326896286062231,0.0416874778981729
0.6561306181983686,0.5614092923860131,0.2112361339881536,0.4556177764698733,0.1547601866070376,0.0641956954607536,0.2695861301031738,0.9267959167897966,0.2299502546994816,0.3333333333333333,0.1333038513930173,0.0,0.1701112877583465,0.1534261291629478,0.1115951108306456,0.1476417268397603,0.7781930760417652,0.1436648393951452,0.5079230127745387,0.0966949083123427,0.1107978985423696,0.6916237562306207,0.0359980193464669,0.7755825000428311,0.0681483311256776,0.0484930850177009,0.057594512910879,0.1420271178679943,0.0649101602948852,0.5878907098516464,0.1055343237895701,0.4904356664606587,0.7537501500060002,0.5670328808465648,0.0872647078918647,0.5006487931303565,0.1282930638294258,0.4482787497745368,0.6656643170153829,0.1233768303201748,0.3942149683741793,0.3356869947930654,0.0248054340366674,0.0675700784554928,0.1224434828632959,0.706782582984046,0.4185022026431717,0.0096246390760346,0.0316870051208196,0.061086121446443924,0.078455252017375
0.7004515831854388,0.2573146254173616,0.1769228971981923,0.3585289155833563,0.12924543751619,0.056477122644143,0.3528443253528839,0.9289535394918518,0.5911209763765812,0.2836363636363637,0.2021755495316489,0.1363636363636363,0.1857204798381268,0.2477941433787843,0.1595873607296297,0.1524183298649422,0.847720555748738,0.2134973044880381,0.6633312427883036,0.1099552657510394,0.199788433009612,0.688009247129902,0.0425262662051571,0.7153613199569041,0.0213281455025654,0.0408713929389663,0.0586862448299565,0.1148865159622873,0.1200045907327248,0.4200214061266296,0.0853513429033393,0.5813372053839483,0.3714817600161393,0.1881617925321943,0.1233684389277502,0.3562887058108082,0.130194383752031,0.453756919083905,0.574652085974257,0.0816894132347678,0.5220094950546488,0.2450976762942314,0.0140169775981386,0.16629449127762314,0.0500282852200591,0.8236307004200598,0.4185022026431717,0.1308950914340712,0.1469896624245258,0.02968710629777186,0.0827755268460366
0.9265305410264211,0.08977448841581495,0.4485793593571024,0.6882358568734562,0.164647655221997,0.0640132565032636,0.1479001650664941,0.8993044443478573,0.2621514495399246,0.3066666666666667,0.0959889827142557,0.1875,0.1844197138314785,0.0480884761232439,0.0795380113115627,0.1520202796128437,0.8013582895032196,0.3166118791577991,0.3995875215651482,0.2779054644853835,0.0623461760892244,0.7034674368551124,0.2226346560970923,0.5217712239042797,0.0285070523465227,0.0131356116774932,0.0987071900387675,0.0858484543392716,0.0598227261406863,0.2814499496531965,0.1142926460727144,0.4174374516835121,0.7335893435737428,0.9953936545913504,0.1529474342254629,0.3264142474517106,0.2567279088183594,0.5543720528743333,0.9763838489925788,0.1344050386803364,0.5269534837456091,0.4645586234979162,0.028831669368529,0.104857186330018,0.0987071900387675,0.7344944770846911,0.4185022026431717,0.0192492781520693,0.0537383648595106,0.07521985339249082,0.0574193149845857
0.9259527771373146,0.08811564121554485,0.4307750497702723,0.413944055974646,0.153120382162103,0.0636823674944691,0.1606640782349049,0.8936177250941093,0.7105569694883087,0.3688888888888887,0.255862822001111,0.375,0.2813990461049284,0.2862564539730473,0.2219009433766518,0.217698571209095,0.8598409596660912,0.3641193875320949,0.4783047221343497,0.3831284601056014,0.34907470464011,0.700585814930625,0.152440481438802,0.6623066039721232,0.0358749334634365,0.2976512572903583,0.0299409767495807,0.7152415086507024,0.0436283556406183,0.3261234516270184,0.4121539940704194,0.4220527726861744,0.925237009480379,0.9125699357280525,0.13299710176273444,0.1698236105508073,0.1815878266617345,0.5371005007429549,0.9264680380571516,0.4657722693511206,0.0659441281710984,0.5707398005596804,0.036583146185983,0.2315027705669353,0.0299409767495807,0.719500216818084,0.4185022026431717,0.0558229066410009,0.0641497375360164,0.023169731306246392,0.3398337809189177
0.7030253506986348,0.25651566978249407,0.1177807650440228,0.3447902679063467,0.1386473315605767,0.0621733024966619,0.2620320861615813,0.933706129182525,0.5276587667848351,0.3422222222222221,0.186715999122208,0.0,0.2082670906200318,0.2129538404148494,0.1217052605617794,0.1680749731141496,0.836426828332566,0.1548101464787558,0.8015465289208297,0.0620758098192135,0.1671544527049153,0.6905437676089368,0.0081975190514176,1.0,0.0213378392875303,0.0487927532883392,0.0381104094810631,0.140530557583965,0.0724480162758074,0.4187054963706587,0.0865032961813545,0.5001838930307978,0.4162966518660744,0.1867415794656457,0.1308805832089616,0.3028888394372666,0.1498592872325728,0.4423125649548645,0.5738983266271265,0.0874119110928001,0.4350655544261159,0.3206813200142087,0.022595785094643,0.1894379216115847,0.0381104094810631,0.8252019294845705,0.4185022026431717,0.0211742059672762,0.0601401194503875,0.009510810206897868,0.0882685663250773
0.7572937665562609,0.13851147856247112,0.1383767127052556,0.3694688739186326,0.1557616049265656,0.0626257036086428,0.2126643848204689,0.9141497216884498,0.1979451893036194,0.2666666666666667,0.0483533032775312,0.0,0.12241653418124,0.1406562222399999,0.1179793190131347,0.1359655861115378,0.7739569855989434,0.1528979274053184,0.6095867305492799,0.0937955197521715,0.5082376325710464,0.6822316514225011,0.0692234613564446,0.0435424478085593,0.0273458728727122,0.0335770375374547,0.0914159736748998,0.1261482049244932,0.0872550569876358,0.6146717925414518,0.185517363447336,0.5413132171522458,0.4736589463578542,0.3057536657654567,0.2622460022104685,0.3440582403626477,0.4827256705097188,0.4482787497745368,0.6313196819551332,0.1770813614532129,0.3142088639503797,0.3463434497457178,0.0435662034194317,0.0142369122075674,0.0914159736748998,0.7736372485566805,0.4185022026431717,0.0153994225216554,0.0328354389794747,0.0223863895859154,0.0587045680304144
0.7044253986204017,0.15245394024367762,0.6833229399834634,0.3356250423765338,0.1458519489442039,0.0641285158386095,0.381445799051798,0.9420337564740396,0.6106850832185444,0.6000000000000001,0.243692360354218,0.375,0.3608903020667726,0.3237814526093205,0.2851738919156522,0.286295897987402,0.8165694171405993,0.2329517255923842,0.3532069922217782,0.0966006494762438,0.4376530729119915,0.683151623001732,0.0851531798156096,0.3364003379389387,0.013765783428683,0.1386110967472573,0.0400710761257896,0.4527140299611933,0.0661341272614525,0.4728454212886391,0.1098207737684973,0.3751392592240774,0.6684267370694827,0.4779121962253629,0.1180232471883477,0.2392968904791932,0.1853035348237547,0.4482787497745368,0.672641926056921,0.1787647326410839,0.2266076572366038,0.3356869947930654,0.0337980678319732,0.1716481140323625,0.0400710761257896,0.84715951266049,0.4185022026431717,0.0211742059672762,0.0596166289529269,0.05434712978902303,0.040855608298904
0.920732339382643,0.08673077322171094,0.4086431463750336,0.5914930871945602,0.159190853839227,0.0639806317969372,0.1655216031739319,0.9102079024163964,0.1964782051811622,0.2488888888888889,0.1462827359538986,0.1249999999999999,0.3259141494435612,0.0940550768523841,0.1732566228258102,0.3237568494904491,0.8090650937285715,0.2258429923136737,0.7545516597262258,0.1758046142648583,0.081540160725434,0.7021919292564758,0.0427992656573267,0.8415585765617843,0.028327053952943,0.0059365430465654,0.0952964541833991,0.030539117103027,0.0963270218988078,0.2829008496680119,0.1227467422580486,0.4782347563198955,0.60802532687245,0.991749278633796,0.1911634601331186,0.3646428847365417,0.2913860878514038,0.5015718003555877,0.9759955916994604,0.1271231346127965,0.6759232259699632,0.4675324675324677,0.0185978785953714,0.1969466066220944,0.0952964541833991,0.7632437929539369,0.4185022026431717,0.0365736284889316,0.0702090596975492,0.024900750387421736,0.0461495263266788
0.9275806919630778,0.0882170892004013,0.456609946820954,0.395281352485873,0.1345434183587526,0.0643143658512038,0.1591578911567757,0.9025861895859392,0.7298706504231711,0.4933333333333333,0.2147293504394051,0.1875,0.3322734499205088,0.2129769055246935,0.2147881134397126,0.3402980488554309,0.8734613537664928,0.3616799424393725,0.2979695502974916,0.3691239538166379,0.1479761744282744,0.6985361962392385,0.1687644752083467,0.5217712239042797,0.0310924108236449,0.1955493250411688,0.033270021845903,0.7480584687298737,0.03938841480745,0.2898807268483956,0.1924399038300761,0.3864327722112194,0.8648145925837034,0.978601088282407,0.2701104851492835,0.2392968904791932,0.4739814372593057,0.5810185781648586,0.967067870993275,0.231568903202449,0.1413446628532186,0.5466458158252685,0.0607122293445628,0.172812267540324,0.033270021845903,0.7431475053128858,0.4185022026431717,0.0856592877767083,0.0627614014305221,0.033924095514007185,0.0964471559465931
0.823739499209081,0.3216443559520128,0.1278023097555363,0.4521445338985362,0.140239226092067,0.0644176889932365,0.1738939285050261,0.9095342182956048,0.2058068563899195,0.3333333333333333,0.1819506282604502,0.0,0.2273449920508744,0.1986872870280431,0.1552222793663409,0.3125672146259026,0.7891066849371371,0.1733330728467984,0.7018266636886978,0.2104152411461271,0.1282173076386594,0.6911873984625454,0.0349170201314556,0.7608856119521398,0.0615553255149117,0.0912530561699834,0.1002389589680822,0.4654319908107098,0.0860161573451468,0.8732704469113687,0.1513717746373382,0.5443400657676902,0.7377295091803673,0.4835772568173377,0.0525996423087557,0.3848600212941115,0.0797896426359185,0.5140044834960963,0.467680948947982,0.1133071706715455,0.5156057959323828,0.4372287152473944,0.0440230058449463,0.1688929605887839,0.1002389589680822,0.7614674796537906,0.4185022026431717,0.0615976900866217,0.0573053162129562,0.028160857092053855,0.0521929754658493
0.6868571803567836,0.1525209586501152,0.7409938423331605,0.4075195702984043,0.1039651752449252,0.0645742092643113,0.2430293480089077,0.9299472903713312,0.595357598929948,0.4000000000000001,0.2226865341136383,0.375,0.3656597774244833,0.1966962699369402,0.2131515084223662,0.2249961591642341,0.8418594033566964,0.2811592492388334,0.2562863949064748,0.0995152446127186,0.4208135826286763,0.6952956243199853,0.2040366458131666,0.3202020616125148,0.0128507039455846,0.0817113939371653,0.0409288664924764,0.3494268249788836,0.0547999757013954,0.4728001128936815,0.1285479741945085,0.2628697006029405,0.7548301932077284,0.4773072630451453,0.1189909062663542,0.2359886470667171,0.1811638533617483,0.4749252750650622,0.6726423848532495,0.2052981888625608,0.112697474022134,0.44663758522998,0.0276631050241892,0.1806445642734523,0.0409288664924764,0.8152909412819933,0.4185022026431717,0.053897978825794,0.0560511707375528,0.34428866643230566,0.0675247786242328
0.7021815509014284,0.2560269412319869,0.1364663013283128,0.4582144395521149,0.1250940551022815,0.0481509187686921,0.3439640052127863,0.9424486093697466,0.349113902668843,0.1733333333333333,0.153238587635126,0.0,0.1287758346581876,0.1589751229832559,0.1187619132064633,0.1505607620218159,0.8250038753579045,0.1717645072904627,0.4318555856237634,0.0542995614729731,0.22215590406185,0.6844356754876082,0.043170675293849,0.5315691492980739,0.0208298263926433,0.0177337548831955,0.0401936153807507,0.0481126576830056,0.0928955933380557,0.4181510341289558,0.0818494556753819,0.5771506098740314,0.4614184567382695,0.1907586015845113,0.1614011289148205,0.310240538205655,0.1743957775191827,0.4482787497745368,0.5759410472271154,0.0991909397323466,0.5541399711674986,0.2616636199024458,0.0146637119694275,0.1657967092216991,0.0401936153807507,0.8482533616818722,0.4185022026431717,0.012512030798845,0.0355000901277231,0.05724416338254921,0.1024953164057831
0.6891589332447063,0.1541010471447555,0.5958064266753919,0.4072539930018301,0.1342829362275006,0.0639825653391646,0.4584633064294824,0.930538340656935,0.3488717359593856,0.36,0.1825299410205183,0.75,0.2178060413354531,0.2807207995268188,0.3033776276425536,0.2454294054386234,0.7538562544831113,0.2110222938635663,0.2061152557622202,0.0678600084283269,0.4800958482172722,0.6758798768832155,0.0972005140488963,0.0435424478085593,0.0129996001091094,0.0828823305917914,0.0335151040565405,0.2459085425381124,0.0799634834920273,0.4715302469226883,0.1074472029680186,0.3644845284676364,0.5598823952958119,0.4736787920143255,0.1377180836739912,0.2635574122816795,0.1975203504457227,0.5015718003555877,0.673452508643201,0.1568334733900699,0.4223716231499372,0.4556370913942626,0.0184686282966793,0.1589586089332877,0.0335151040565405,0.8168493726758332,0.4185022026431717,0.0134744947064485,0.0485976465959595,0.07502220751822519,0.1052481355389036
0.6716580963770298,0.3668693768259017,0.1103181539629605,0.3260373282000025,0.1678237310328669,0.0626727635046858,0.3065697549734953,0.92273192880683,0.2355782835117066,0.1666666666666666,0.1092923225135863,0.1875,0.0985691573926868,0.2195945632618565,0.1858231994847343,0.1549393147948993,0.7772770379449683,0.1256492539488542,0.6612901374596303,0.043369303490175,0.1579205919401515,0.6899997814310121,0.0,1.0,0.031188142089534,0.0849503320105171,0.052784758239101504,0.24708872078188,0.2434180679724141,0.7709445445204403,0.0981240048794679,0.7441838611945717,0.4117364694587784,0.1421183449545466,0.1135140273181909,0.467566359005596,0.1598779479282629,0.2896203200288593,0.6440166224152195,0.0478653345390428,0.8536001111877194,0.3269863891945279,0.0098106288363436,0.1513099949822812,0.1357147283059278,0.796266086284183,0.4185022026431717,0.0048123195380173,0.048298665933808,0.03129127791586153,0.0714557498392929
0.526301823753859,0.17141460974097725,0.1094122856129422,0.2998889453982026,0.1626296185276556,0.0637592053849985,0.287127761720559,0.9338213518824948,0.3323349995793763,0.1866666666666667,0.2052995485659292,0.5625,0.1748807631160572,0.319410461745772,0.208846417337632,0.2220771239821785,0.7640697016021671,0.0660423223689532,0.7914612309742302,0.0294000551056741,0.5161091202557746,0.6888103225712476,0.0144334054576103,0.7608856119521398,0.0022746464740365,0.0074114618322458,0.0275105709054092,0.0027977912896844,0.1007311513085847,0.3633135005421422,0.1353499171916933,0.0,0.1306867362585126,0.262899430527459,0.1271966094042796,0.5304230679758353,0.2501275906426057,0.4482787497745368,0.4241561899944022,0.1944257301120297,0.5780099033375392,0.1136168701212063,0.0148938837342217,0.1323410088978017,0.0320078443416395,0.8012396708350527,0.4185022026431717,0.0038498556304138,0.0727015245791,0.009414073922491821,0.0827893463912568
0.822390004658935,0.31851813715111554,0.1273305151180509,0.4216004872434687,0.1376261477582777,0.0641711431960216,0.1231387527542761,0.8878288067267952,0.194178110571253,0.3466666666666667,0.2166751808795287,0.0,0.3990461049284579,0.2334855546203407,0.2355571311865215,0.4628975265017668,0.7793676667976999,0.1005924719632791,0.6830256288316925,0.0827585004458297,0.1037839267278351,0.6938859302781224,0.0467367403846391,1.0,0.0609011037873356,0.0293129741085668,0.0943569625398435,0.1420271178679943,0.1217998322326121,0.875103817394384,0.1274437137404777,0.5413132171522458,0.5528621144845793,0.484531573183679,0.0682721188024026,0.467566359005596,0.1226952488737895,0.4482787497745368,0.4670820236111983,0.0877566965371973,0.5490602185056699,0.3356869947930654,0.0421108096451176,0.0352231028229598,0.0943569625398435,0.7042364865742452,0.4185022026431717,0.0230991337824831,0.0387107533567594,0.05047218069870066,0.0851431522987486
0.7018213537489046,0.2567043458430305,0.1683177874175027,0.3160600714062663,0.1496591360242819,0.0643565119615645,0.2914824047139687,0.9341412200219356,0.6917998097720757,0.3813333333333333,0.2816835204536968,0.15,0.2368839427662957,0.3407425005213019,0.2679799385780526,0.2066062375172837,0.8812695558005008,0.2359274342929808,0.4427759623193041,0.1060646533320191,0.3078109645213881,0.6918222030799845,0.0509596998918415,0.5517731231005324,0.0274481980542704,0.2664194606107378,0.0374977026884352,0.6424439117410846,0.0607347320532759,0.435979234202498,0.2647692683120786,0.4599027066810068,0.8575783031321251,0.2127077564006765,0.2882091823635253,0.1949663277921809,0.3233543765110647,0.4795421165193642,0.5796612805345114,0.2504304056259669,0.3268417509885626,0.5170598580872094,0.0338564960491901,0.1538747927458812,0.0374977026884352,0.8263491402039045,0.4185022026431717,0.0307988450433108,0.055694228206586,0.06822276793176549,0.0491012925996936
0.7189615935203011,0.24022363700015884,0.1221605418505071,0.3575362707661987,0.1239313904631378,0.0578030804055819,0.2763295900558472,0.925519636101277,0.517244787292245,0.3349019607843137,0.2836788044158225,0.1544117647058823,0.303095483026279,0.3647854442269312,0.2761077875832374,0.3365204739139472,0.8286072208889919,0.1605406982214486,0.7635996622397172,0.0707646151557949,0.4297982297128055,0.6910202337291724,0.0252556969689541,0.8214950640116458,0.0016000968248249,0.0509799066744436,0.0346864556329179,0.1509006261903643,0.0722879221610844,0.3843704868685081,0.145868081497366,0.5453416233942608,0.5198264347163959,0.4798640911548191,0.1281597683754827,0.3631386986935672,0.2342522849826565,0.4716856156773823,0.3452470957260241,0.2628989815429579,0.4654443605335536,0.3563715255038882,0.0256409262978344,0.16629449127762314,0.0352667255524812,0.8060497787972252,0.4185022026431717,0.1770933589990375,0.1774706459437414,0.024073584185741053,0.1152989995786455
0.9265579667521004,0.08966956145738639,0.4568842812676387,0.6012226600306662,0.1552121717202066,0.0636057545636072,0.2922148651604846,0.9410075654080206,0.1972462635148411,0.44,0.0732050793671889,0.0,0.151033386327504,0.0641318826783363,0.0570665276352248,0.1038561991089261,0.7829686847524608,0.1854038353801904,0.2591231091874396,0.0865060594921819,0.0634217147312107,0.6832925127774865,0.0484088142584383,0.5217712239042797,0.0288927624575642,0.0437537573960319,0.1002389589680822,0.2003433215576398,0.0933699243844791,0.2836261429172808,0.1205977776246812,0.5413132171522458,0.4550046454983198,0.993459426878621,0.1655970666831137,0.3881682647065876,0.3126482293976662,0.5015718003555877,0.9772253911975451,0.0977278220094482,0.7495578380529069,0.4662935463469151,0.024083048805621,0.0631685683276519,0.1002389589680822,0.8444537388671001,0.4185022026431717,0.012512030798845,0.0313203696828816,0.019835539679975863,0.0661314046072946
